Attr1,Attr2,Attr3,Attr4,Attr5,Attr6,Attr7,Attr8,Attr9,Attr10,Attr11,Attr12,Attr13,Attr14,Attr15,Attr16,Attr17,Attr18,Attr19,Attr20,Attr21,Attr22,Attr23,Attr24,Attr25,Attr26,Attr27,Attr28,Attr29,Attr30,Attr31,Attr32,Attr33,Attr34,Attr35,Attr36,Attr37,Attr38,Attr39,Attr40,Attr41,Attr42,Attr43,Attr44,Attr45,Attr46,Attr47,Attr48,Attr49,Attr50,Attr51,Attr52,Attr53,Attr54,Attr55,Attr56,Attr57,Attr58,Attr59,Attr60,Attr61,Attr62,Attr63,Attr64,class
0.3669267496049687,-0.10426694798111853,-0.6864096059497931,-0.3444126689851047,-0.07925777384475799,-0.057521185005968485,-0.0190221813625259,-0.22184910971264613,-0.03787696792556893,-0.04228959392417242,-0.023790437653668405,-0.007658607359016461,0.0503417029592957,-0.0190221813625259,-0.06621511740653023,-0.13541021354796007,-0.23634474879459308,-0.0190221813625259,0.10356130409656612,-0.5318604550116596,-0.033602860667466414,-0.01876974497800785,0.08924826582226993,-0.03258468129721754,-0.04174516477943908,-0.1541699514232462,-0.0360996086720205,-0.19807227275312406,-1.2246182545748567,-0.06883450610784975,0.09937628937477973,-0.06411287774881079,-0.06959317944031863,0.07392329741956076,-0.01881310702908654,-0.0489601595855067,-0.12993422975139649,-0.04071775570849226,0.14578146486087945,-0.18832864043006556,-0.04291640661108676,0.14436786087490927,-0.24888499241700676,-0.17663045913718062,-0.05030257643303592,-0.283395060235626,-0.0519748354930209,0.012523333604274003,0.21881962752163583,-0.4212998398307637,-0.1985051513913394,-0.06617394888750787,-0.05447583086701792,-0.05453945352847514,-0.072234715313175,0.03379254385721821,0.042695759143734385,-0.036212505545011604,0.042820616392881115,-0.08266361567584046,0.010448089484024951,-0.09667763294973136,-0.07842994310818306,-0.05838579084989753,0
-0.2690274515256457,-0.03704009115354685,0.14919743129033333,-0.09502660882440274,-0.07667229688745827,-0.057521185005968485,-0.04538460266499756,-0.2420001986436559,-0.06731742354246274,-0.04302635382759259,-0.04524115250180636,-0.27256008223422834,-0.0023401125008757303,-0.04538460266499756,-0.01327908943720219,-0.3211806290154891,-0.25589491333663716,-0.04538460266499756,0.0015556318817449356,1.0107191192071474,-0.03373437722550291,-0.0438003726840475,0.0042282077196440435,-0.051293652859946366,-0.05121231605248922,-0.31099437748604897,-0.037788339116603537,-0.14825243293204438,-0.3158011538916405,-0.02183753584300832,0.024146167600355036,-0.06297332013246436,-0.0876139656714263,-0.08231301113987956,-0.0489806155602174,-0.07841370457987025,-0.13470191926358316,-0.03651369938689654,-0.10009836924703044,-0.19138266072733875,-0.039311506399073826,-0.0010563334120036322,0.010136484749679923,-0.15799750412426047,-0.05512626829337725,-0.2759295498814103,-0.008469038493715251,-0.04506095907772403,0.005186020582902117,-0.3255373564351043,-0.6239248075003473,-0.06504556464658787,-0.054376416437068725,-0.0542264320255036,-0.05920045123182674,-0.2591084915485276,0.01986697528286076,0.0482984143173355,0.21710120890341403,-0.09848498975622799,-0.010000246593708082,-0.08775760403511987,-0.1307034889901014,-0.0586770025249033,0
0.2550614547710874,-0.2578230394100172,0.017014049833631948,-0.21092628121336546,0.06837066731110752,-0.057521185005968485,-0.023462560888349155,-0.16876743629314814,-0.013329948490872937,-0.04060672525487099,-0.028182493052454034,-0.12878112016162072,0.01927112460481789,-0.023462560888349155,-0.07439264516696316,-0.05327186170229278,-0.18486264883387707,-0.023462560888349155,0.04256040392955847,-0.9164471001151853,-0.033602860667466414,-0.02389479112819933,0.03872377809191321,-0.037024231066332736,-0.038777512949905814,-0.06562893476075515,-0.035333253192389724,-0.14232170724255275,-0.9178041912774952,-0.10363661305471329,0.02670846473740849,-0.06802629481361305,0.003043367629679254,0.29055443685347315,-0.025922444943179995,-0.024402226420149793,-0.11564620513477457,-0.04356725020463349,0.004302177225334503,-0.07894094355574756,-0.04356042270876085,0.030608700940187014,-0.22010165394621464,-0.08170218076698256,-0.04561880688861219,-0.06794401927375984,-0.06407533995771279,-0.017028939992188317,0.06571869687663844,-0.13723531505524214,0.07739997726801161,-0.07004894283113233,-0.053999957620821604,-0.054191878040522265,-0.06757934173415703,-0.1347427489506166,0.03606175690094178,0.013937397906541738,-0.10367012157181443,-0.04243837818445869,-0.05097732469674273,-0.10407346817929403,-0.026175457771709494,-0.056503489906391285,0
-0.2906418201264694,0.15094327597371074,0.013770661307148142,-0.19795205609798577,-0.05259468442480006,-0.057521185005968485,-0.04405640678918513,-0.290567966131307,-0.0465294679322967,-0.04508652165255139,-0.038135457302927916,-0.3192262561641584,-0.05596164024659208,-0.04405640678918513,0.0023832455565988525,-0.341740508274253,-0.3030158227456664,-0.04405640678918513,-0.015144524272039633,0.2326556297270688,-0.033602860667466414,-0.03592587453942596,-0.01916975900942015,-0.05761422867409339,-0.053846129547044666,-0.34678505477403343,-0.037968948945071135,-0.1453183600256361,-0.5357949306923867,-0.04810877231976028,-0.009861835414666868,-0.05842622383240404,-0.14893092340027617,-0.01916585239541608,-0.028601759153116923,-0.05761650653808745,-0.12958094425448943,-0.04141927331392148,0.08600713058502048,-0.19595921628710208,-0.040123574924704204,0.019279043431681474,-0.057786480227301,-0.10047225482742217,-0.055142665886136887,-0.2316857064476093,-0.029052522808515568,-0.02509738184437591,0.08173141645006941,-0.29312926689360475,-0.12835920920199106,-0.06054427371342951,-0.054186533903439,-0.0542587169870809,-0.06455673956099138,-0.037412825479433004,0.02019643943293145,0.06022168701188083,0.15528840814241876,-0.09499521539036021,-0.04436432965602945,-0.08008210023949322,-0.16846242951592819,-0.05770997178346917,0
-0.3258184712544305,-1.1366859730941752,0.18487470508165585,0.21990482798218594,0.0640871453987032,0.17699545823927515,-0.04935146608844521,0.6938355948156624,-0.04622342025808719,-0.030974994712991196,-0.044118344790987765,-0.20723616954129356,-0.04388054463037439,-0.04935146608844521,-0.07758886529115379,-0.008836997747886299,0.6519094578791241,-0.04935146608844521,-0.04533147573672559,-0.4137425944805933,-0.036556756283160595,-0.04528415620656262,-0.026130729283781916,-0.04474307852204645,-0.04305127352127277,0.04290954590578449,-0.03803693287289543,-0.15472585951925977,-0.9219244760603851,-0.11117575891059715,-0.079396602654054,-0.08719206609176573,1.1890747222949976,0.7590861292977417,-0.040840470359079166,-0.05731032279351327,-0.12432173781711198,-0.031417598125575555,-0.04871011389708928,-0.1318913763502245,-0.04436343230263121,-0.07263950324377329,-0.22751889885984183,-0.17356432488014858,-0.054795516849176745,0.002102063088530098,-0.0494212887062561,-0.058583928194507,-0.07008187254075382,0.0367015762699366,-1.1291169602450342,-0.08902469195425013,-0.05414595129297392,-0.05426571854501332,-0.06636639116538043,-0.19789292560224972,0.014992675188321215,0.0847726332373928,-0.05578888254359109,-0.08629713539791067,0.006530270274066078,-0.15605266786795027,1.13751849298702,-0.05851573951518404,0
1.0530154316331635,-1.3652388595769478,0.7883285590374571,0.6821243676241971,0.162544515693923,-0.057521185005968485,-0.0028987528490113904,1.6646741837293197,-0.009085200313793115,-0.028470212985602948,-0.010177963901200487,1.7976718784612171,0.08458541937386696,-0.0028987528490113904,-0.10189260339833296,2.076216465233531,1.5936759739083082,-0.0028987528490113904,0.11239857597297266,-0.7963769536483284,-0.034112065802428246,-0.056555688240031765,0.13379976424901663,0.006246456326173584,-0.01921602625426499,2.291344509365602,-0.038163900721017115,-0.09806337183858135,-1.0377339090651925,-0.14548069290107693,0.3740589517736453,-0.08902194195828635,1.5973848871516974,1.946131778075126,-0.05550831434352049,-0.020155591006273208,-0.11564620513477457,-0.03142904323046259,-0.21197275288898162,0.5815665713054633,-0.04419981690247575,-0.1822243856065024,-0.30648380956283877,-0.19388841481247523,-0.042926630683615165,0.6265002377790136,-0.05811514127043221,-0.08007148240330407,-0.12166189071924768,1.2252184973030253,-1.1272993590558669,-0.09083657964156924,-0.05371555520530996,-0.05390747216413751,-0.06348157219564811,0.7695781116193977,0.0418499821872236,-0.29821525567731394,-0.10367012157181443,-0.06507475244954704,0.03859017113302532,-0.1657417853392378,2.11046403520854,-0.057108157778228356,0
1.3586513535085052,-1.1990911686508796,0.8288709156185059,0.8313279564510637,0.09694735364535957,-0.057521185005968485,0.007398076816122448,0.8707228301300525,0.002554591121631919,-0.030291076885787093,-0.0002732993801853856,2.5545457078317755,0.20314364060494303,0.007398076816122448,-0.10239263724032824,2.339946332031225,0.8234997482058338,0.007398076816122448,0.12705887287053014,-0.9681096947618295,-0.03071961304897389,-0.056555688240031765,0.1486645822893924,0.010122668267443067,-0.023662104995842863,2.575739832528508,-0.038163900721017115,-0.0948122959503269,-0.6923657524422151,-0.1309651066091882,0.4108276707288769,-0.09061412759981709,2.1406245569548816,1.3625131638246606,-0.05609910873207144,-0.008510624459914096,-0.09364138945482132,-0.031049335044798405,-0.21632533239004337,1.0583030418105335,-0.04541168012057641,-0.1822243856065024,-0.3571653405277869,-0.21926686519086586,-0.026878129532901803,0.9155990213664792,-0.06448849664916574,-0.1457819151375861,-0.2850402971394253,0.6019381571766808,-1.1652838579813367,-0.09241281871299391,-0.053784727162764015,-0.05388692129502103,-0.05743030107421456,0.7546665026562063,0.05021442463988884,-0.2821171194888571,-0.06281641864230114,-0.022102868108421277,0.11640263274570951,-0.16917891201616445,2.773675713954701,-0.0568079153746783,0
0.11772188487602543,0.6790840968342643,-0.26847451590837257,-0.2777128927817078,0.2914256691651731,-0.03353325471087482,-0.03440865613120841,-0.3859206762108024,-0.022511378717158474,-0.050874580153746726,-0.03560455147928752,-0.3199683749263743,1.658775134608711,-0.03440865613120841,-0.10138115108611133,1.853341771073426,-0.3955031396176441,-0.03440865613120841,0.00893979529525243,0.7005884631921949,-0.027268146455374943,-0.056555688240031765,0.028897663002371368,-0.04532320456330478,-0.04896228166809022,2.051005705724834,-0.038163900721017115,-0.14050586491935602,-0.8527625529190132,-0.076130453710318,0.10466990707379739,29.878513353583536,-0.6082853928855191,-0.3392495943684152,-0.05409896517437445,-0.033587738757375044,-0.11564620513477457,-0.053836538874897,-0.19970862380610283,-0.0920577298284109,-0.04586097540444966,-0.1822243856065024,-0.13178037267330756,-0.25755202680326733,-0.0547189566599854,-0.30844660828931025,30.563285319192943,-0.8695890842563457,-2.7664710891192144,-0.23586694073516581,1.1132643586870097,29.580314817066885,-0.05398491742013807,-0.05417683765681558,-0.06952070976687716,4.465025674085596,0.058517621175013634,-1.5940258802054235,-0.10367012157181443,-0.09745030473851408,0.970771006214045,-0.03834016841160989,-0.30386854435463284,-0.05278756012776679,0
1.43950448739834,-0.8963092675713774,1.3971982598723873,0.8172810591804756,0.2644587432069959,-0.057521185005968485,0.010122007113476208,0.27004003045302316,-0.015199500587674556,-0.03360935732791565,0.00028053751760869644,1.7156895822587768,0.11625243611962668,0.010122007113476208,-0.09516997905257328,0.6573357743741739,0.2408045875988592,0.010122007113476208,0.17439928254594,-0.774162859005104,-0.033602860667466414,-0.056555688240031765,0.19666542297489414,-0.0034459388840459636,-0.02786162927978213,0.7612825656567601,-0.038163900721017115,0.07186664082486689,-1.1923917414515366,-0.15666577377044175,0.5414656308809418,-0.08614593864532367,1.017117582881469,0.568143383317083,-0.05629566651093153,-0.026272609729396382,-0.10477265710082513,-0.03251767467765937,-0.2174380218865554,1.0197832218613365,-0.032343523990192975,-0.1822243856065024,-0.30394830456106925,-0.19489395449428448,-0.03978023544572922,0.8438970032509437,-0.05750623829668057,-0.06252341239850706,-0.07263349839088898,0.4666063917088785,-1.0184452433935098,-0.08798885271541487,-0.052962832058169394,-0.052833640630871696,-0.06222979426621711,0.7079824458368033,0.0572975636113113,-0.27271938150050506,-0.018432200481785614,-0.06756957119974161,0.04063973450242032,-0.15902834141087133,1.3540462892381018,-0.05495063463146788,0
-0.15681326988114408,-0.10604819864169383,0.27997330451856034,-0.06371479781760055,0.00666777244013545,-0.6898201291754259,-0.04365770548470261,-0.22129359181032954,-0.029061464266273037,-0.04227007264760852,-0.044481558756517846,-0.2501655572332423,-0.07581359864418795,-0.04365770548470261,-0.014468513419112962,-0.31933630979356364,-0.23581839821076883,-0.04365770548470261,-0.026011064235118647,-0.047278454103460044,-0.033602860667466414,-0.045152272687595085,-0.006540784861549994,-0.057215601873395944,-0.05037592054747067,-0.29192000246246425,-0.037710532599919216,-0.13452487014860073,-0.3734851408521038,-0.08100315644042952,-0.044879079749445945,-0.07814773518853706,0.3301845305174535,0.16664755528207656,-0.05501934884230677,-0.04014073650809841,-0.13231832112912814,-0.036964434547006764,-0.2062374930576954,-0.13189495625914172,-0.03826372077152454,-0.09399917511172055,-0.18406534271683955,-0.1884226972238529,-0.05472221332474951,-0.19893681703425498,-0.03989868714727907,-0.043205682759786174,-0.008616416466040942,-0.2700011809192308,-0.5837356256509798,-0.08006969466367453,-0.054282350354345366,-0.054141894696393564,-0.05797361448892721,-0.38554529094688184,0.02356758972269287,0.0702379232956274,0.1631805174936659,-0.09250790455866152,0.028350237222086534,-0.12890524016011715,0.25295669999228404,-0.057623300245881866,0
-0.22159545893890353,-0.5589465347020872,0.8638138372906246,0.025291451251490495,0.12478565986409011,-0.057521185005968485,-0.04341441746362388,-0.0231183937183282,-0.007039338143805575,-0.03730661979437089,-0.043465654446901376,-0.2891224268450941,-0.09187881689569534,-0.04341441746362388,-0.04190614583383064,-0.25810802440069675,-0.04357511354733561,-0.04341441746362388,-0.03553464389866703,-0.6389624965358703,-0.03415253243567025,-0.02286715174251211,-0.024955891042474948,-0.054977359954084475,-0.04263645014546476,-0.25531532852807076,-0.037197870880845585,0.025013805287921204,-0.848936574192044,-0.10158326253186295,-0.06677128769767406,-0.07758328141595425,0.3029973923843139,0.5402135107272831,-0.04577608850201459,-0.018108819235478447,-0.11564620513477457,-0.04026668392765006,-0.14525229080033808,-0.19690216429589563,-0.043770395805627034,0.024283036686410256,-0.10567538455649732,-0.006001039948955582,-0.055661641126809,0.08302212356379968,-0.05636726926051565,0.0008496848621931326,0.11038397798311037,0.16464666106009376,-0.32917048132370486,-0.07951162555847534,-0.053015343103659344,-0.05320725154165477,-0.060160349870227246,-0.31289749146215723,0.01893739835663592,0.07683523844649971,-0.10367012157181443,-0.07784290634160868,-0.06802259728767648,-0.1281193714894773,0.24028143727160003,-0.05382120715248859,0
1.9457780148098953,-1.2493961442029868,0.6093914259914414,0.3259205926552983,0.10058192657424656,0.10186651627425665,0.02717828846855023,1.0490311577526945,-0.050208693233119814,-0.02973976910972394,0.014792996228992002,2.182613245827094,0.38222534031826044,0.02717828846855023,-0.10188308800647769,2.071702941399283,0.9964685757758929,0.02717828846855023,0.4163015951743265,0.06835343485048981,-0.03341570248872216,0.026138284044784355,0.4419424378876105,0.08018547890944579,-0.03235090004313611,2.2864773129231564,-0.008881940747954689,-0.11396686771100815,-0.3447903003998328,-0.13071870454644616,0.4557781032957322,-0.07937975478649868,0.39555641669473235,0.7008702246536795,0.024296946503601577,-0.06129736764133784,-0.11564620513477457,-0.03269877663146019,0.7165257242482215,0.09451996311882381,-0.04593201406830247,0.6727498984442986,-0.16136721625029427,-0.18352069127503273,-0.04650781923474448,0.04452161730083891,-0.026796377053141057,0.09825913648297507,0.6813668708687205,0.6829972582971541,-1.000336550064398,-0.08129079884997244,-0.05381603930470432,-0.05400795748631585,-0.05137431134992371,0.7136839433815526,0.06154200291260564,-0.2874602575407356,-0.10367012157181443,-0.09367679361948937,0.020301759529193147,-0.14398776592794904,0.5940070396331824,-0.0581923925204233,0
0.0062830072551249795,0.7474165575201245,-0.24501502550030474,-0.2585069532408308,-0.06504338334448156,-0.057521185005968485,-0.0381630156773488,-0.3952507931655243,-0.022374987905825965,-0.051623456711585865,-0.030576549642627873,-0.2788811879265145,-0.03652375598395094,-0.0381630156773488,-0.017841719831811903,-0.3138422618160136,-0.40455135679671833,-0.0381630156773488,-0.006821983235989465,-0.11510670612496822,-0.03315604159208599,-0.03357188523363786,0.01291599690810234,-0.04909868722409854,-0.05309116899974982,-0.28599544955148726,-0.03799444896639741,-0.17005074800734593,-1.0499476103859031,-0.05868425565092285,-0.01638760938513565,-0.06478818908050292,-0.05831383752793914,-0.0006397666947537424,-0.03101015247013833,-0.03345128730598872,-0.12774114683255106,-0.049705865872871124,-0.014351734922072873,-0.13538894736234025,-0.03987676525328324,-0.017514808658481394,-0.20237097460285444,-0.19661936917557085,-0.05422611472568353,-0.26768022993732504,-0.040403756140243594,-0.030761111615127203,0.03051977869232355,-0.3907112063719683,0.10176929691536701,-0.06684223226740156,-0.05463866697079775,-0.05462030207382263,-0.06985910100035825,-0.15696397015066652,0.054046669194561824,0.05453493879589441,0.26872439633093564,-0.0916979878509181,0.044289533887150595,-0.09480385355710251,-0.09028560237474763,-0.057299523216428554,0
-0.26854011756795354,-0.4835812050287838,0.5063679432681281,-0.08159266707107651,-0.00909446457559758,-0.057521185005968485,-0.04707232002594702,-0.06634543793114953,-0.043003266468578355,-0.03813257173726403,-0.0468469575072128,-0.34759265449874077,-0.08420449989707862,-0.04707232002594702,-0.012774773668872016,-0.32195104084236936,-0.08550771005866857,-0.04707232002594702,-0.03446069930582472,0.5372669726992488,-0.033602860667466414,-0.04574649999599155,-0.017017678720956563,-0.06062957833870461,-0.05674939826911791,-0.29870890232787567,-0.03782781334316515,-0.07604756604434325,-0.809352409670706,-0.0809012170527703,-0.05338904175147621,-0.06491695812296178,-0.05611029080286237,0.20723396588009485,-0.050496277824583394,-0.05408873730712413,-0.03902641109264876,-0.04049659588758679,-0.1568414427989357,-0.19600468113035066,-0.03955092102416007,-0.08196095509539207,0.006422505592158386,-0.08289054584548443,-0.05522771625750273,-0.19104628317003958,-0.02284812198123566,-0.04213324073089795,0.0022018012111546335,0.030286827260402757,-0.22061929919287565,-0.06696994087141266,-0.0536150711059156,-0.0537683486148506,-0.06258705991112741,-0.3267029124401707,0.017875121942406806,0.07621674015110538,-0.08833860012322112,-0.09675034775374161,-0.05059894376700827,-0.09192186898381294,-0.10757351709303381,-0.056912804745606005,0
